0.84,1.45140841478772,1.48700828671655,1.58273411198537,13.9097690912364,69.8737590982121,0.600319418935201,1.059051187399,1.20007219658982,1.3264963305451,10.8764414579266,88.7538160798333,0.321361657067342,1.54778580036592,1.53023470326087,1.52244110759192,15.811113775287,66.6061035244064,0.72669243147191
0,134.215791226828,108.554368977121,70.3807678166098,0.247434303186607,19.8737590982122,419.606359936724,871.483981864449,226.818959012854,124.333012607258,0.222357943029574,38.7538160798333,1949.87063738522,114.462210111682,101.862575467,75.0915403059094,0.259581554903631,16.6061035244064,300.561322663255
0,0,0.0415853923909209,0.146649897297403,0,0,0,0,0.0311175338774985,0.0866846474240861,0,0,0,0,0.0413931775153494,0.149249038726657,0,0,0
0,0,0,1144.47593699267,0,0,0,0,0,2521.14015449257,0,0,0,0,0,1170.01444021171,0,0,0
0,0.0700566363377651,0.0453334670117026,0.0174774146386461,0.0260002104508826,0.0112083522554681,0.0498514837182297,1.10662286704968,0.383764686488429,0.155904447723245,0.249896442751253,0.117393354889608,0.627182192508247,0.0700399268121024,0.0439822245781516,0.0174909140009734,0.0313780126036886,0.0119225570301588,0.0542702098727221
